time,Eh,El,R0_low,R0_high_adj,R0_low_adj,p_recover
18.049450549450547,5.6219553501515385e-05,4.0786403681079455e-05,0.5,0.7266435986058595,0.5882352941107266,0.5
19.052197802197803,5.6002939062117424e-05,3.6092255707374463e-05,0.5,0.7266435986058595,0.5882352941107266,0.5
20.054945054945055,5.5799059476325116e-05,3.194210767272474e-05,0.5,0.7266435986058595,0.5882352941107266,0.5
21.057692307692307,5.560699098564852e-05,2.827213678596959e-05,0.5,0.7266435986058595,0.5882352941107266,0.5
22.060439560439562,5.5425772161420916e-05,2.5025502510708353e-05,0.5,0.7266435986058595,0.5882352941107266,0.5
23.063186813186814,5.5254378683872064e-05,2.215295901606107e-05,0.5,0.7266435986058595,0.5882352941107266,0.5
24.065934065934066,5.50917284325555e-05,1.961086429827542e-05,0.5,0.7266435986058595,0.5882352941107266,0.5
25.068681318681318,5.493673635548442e-05,1.7360966112051535e-05,0.5,0.7266435986058595,0.5882352941107266,0.5
26.07142857142857,5.478845070847329e-05,1.537061812183364e-05,0.5,0.7266435986058595,0.5882352941107266,0.5
27.074175824175825,5.4646013768118744e-05,1.3610050617533999e-05,0.5,0.7266435986058595,0.5882352941107266,0.5
28.076923076923077,5.4508558293238226e-05,1.2049389277634276e-05,0.5,0.7266435986058595,0.5882352941107266,0.5
29.07967032967033,5.437547444771515e-05,1.0668686946595079e-05,0.5,0.7266435986058595,0.5882352941107266,0.5
30.082417582417584,5.424608445349361e-05,9.445353143127363e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
31.085164835164836,5.411987841516735e-05,8.362378280186322e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
32.08791208791209,5.3996383980884696e-05,7.404022143897479e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
33.09065934065934,5.387517925106434e-05,6.555009230998583e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
34.09340659340659,5.3756031483817525e-05,5.804154663712911e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
35.09615384615385,5.3638635499523885e-05,5.138863118160163e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
36.098901098901095,5.3522836390452516e-05,4.550938252424917e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
37.10164835164835,5.340843007684306e-05,4.030750853303368e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
38.104395604395606,5.329520076911037e-05,3.568451343552972e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
39.107142857142854,5.3183045152863865e-05,3.1591548044950147e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
40.10989010989011,5.307184102149049e-05,2.797142414167806e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
41.112637362637365,5.296144489575546e-05,2.475780313140157e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
42.11538461538461,5.2851759071483146e-05,2.19126443007442e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
43.11813186813187,5.274268778777842e-05,1.9399108261276287e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
44.120879120879124,5.2634121604568765e-05,1.7171771929018776e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
45.12362637362637,5.252601432067716e-05,1.5200302846734081e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
46.12637362637363,5.241834288444917e-05,1.345989270180464e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
47.129120879120876,5.2311054328739655e-05,1.1918594481603053e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
48.13186813186813,5.220413443506484e-05,1.0553569145753525e-06,0.5,0.7266435986058595,0.5882352941107266,0.5
49.13461538461539,5.209760136584209e-05,9.349588867752187e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
50.137362637362635,5.199144145217681e-05,8.283943789570262e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
51.14010989010989,5.188564152225149e-05,7.334475752713355e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
52.14285714285714,5.1780201935145054e-05,6.492530276836162e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
53.145604395604394,5.167512161999082e-05,5.748025812418009e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
54.14835164835165,5.157039563541228e-05,5.08701808587188e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
55.1510989010989,5.146601082220857e-05,4.497321875768722e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
56.15384615384615,5.13619131146022e-05,3.9755081471456896e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
57.15659340659341,5.1258067906886483e-05,3.513982373257858e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
58.15934065934066,5.11544447476666e-05,3.104260783330783e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
59.16208791208791,5.105101184576606e-05,2.7405375123692464e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
60.16483516483517,5.094773558188261e-05,2.4206606853273446e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
61.167582417582416,5.0844583807223345e-05,2.1395392276168198e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
62.17032967032967,5.074152513599489e-05,1.8920885075636643e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
63.17307692307692,5.0638564593022764e-05,1.6762010897815959e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
64.17582417582418,5.05357052378833e-05,1.489608845857124e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
65.17857142857143,5.0432934926761396e-05,1.3288005078219187e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
66.18131868131869,5.033024151584195e-05,1.190264807707648e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
67.18406593406593,5.0227614766694676e-05,1.0705497257044667e-07,0.5,0.7266435986058595,0.5882352941107266,0.5
68.18681318681318,5.012511691608007e-05,9.684568663099693e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
69.18956043956044,5.0022802432237366e-05,8.825462709691955e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
70.1923076923077,4.9920697968735654e-05,8.10513080792057e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
71.19505494505495,4.9818830179144006e-05,7.500524368884655e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
72.19780219780219,4.971722738144375e-05,6.987723508211003e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
73.20054945054945,4.9615968174927645e-05,6.516486810068045e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
74.2032967032967,4.951512330857663e-05,6.040682382106768e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
75.20604395604396,4.941474577771555e-05,5.523472111382556e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
76.20879120879121,4.9314888577669265e-05,4.928017884950794e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
77.21153846153847,4.9215620214657595e-05,4.2212092313576213e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
78.21428571428571,4.9117525426697516e-05,3.494002061497149e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
79.21703296703296,4.902032280882394e-05,2.8832620686547986e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
80.21978021978022,4.892249927923598e-05,2.4436689507463963e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
81.22252747252747,4.882425721630823e-05,2.0935238505880215e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
82.22527472527473,4.872594895687258e-05,1.8022669914887432e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
83.22802197802197,4.8627797727859085e-05,1.5550090100269377e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
84.23076923076923,4.85297314811309e-05,1.3510027605098846e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
85.23351648351648,4.843175752606974e-05,1.181079194663422e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
86.23626373626374,4.833392087347736e-05,1.0359514346216916e-08,0.5,0.7266435986058595,0.5882352941107266,0.5
87.23901098901099,4.8236245811060956e-05,9.102325331625787e-09,0.5,0.7266435986058595,0.5882352941107266,0.5
88.24175824175825,4.8138738493592815e-05,8.024902702324326e-09,0.5,0.7266435986058595,0.5882352941107266,0.5
89.24450549450549,4.804141527258239e-05,7.082309483946582e-09,0.5,0.7266435986058595,0.5882352941107266,0.5
90.24725274725274,4.794427844213389e-05,6.278088808414308e-09,0.5,0.7266435986058595,0.5882352941107266,0.5
91.25,4.784734192497248e-05,5.532037287474516e-09,0.5,0.7266435986058595,0.5882352941107266,0.5
92.25274725274726,4.7750598617602016e-05,4.885091912753446e-09,0.5,0.7266435986058595,0.5882352941107266,0.5
93.25549450549451,4.765405197097362e-05,4.319654372460033e-09,0.5,0.7266435986058595,0.5882352941107266,0.5
94.25824175824175,4.755770545126424e-05,3.818108576005517e-09,0.5,0.7266435986058595,0.5882352941107266,0.5
95.26098901098901,4.7461562243283444e-05,3.363166978596864e-09,0.5,0.7266435986058595,0.5882352941107266,0.5
96.26373626373626,4.736562553184084e-05,2.93754203544107e-09,0.5,0.7266435986058595,0.5882352941107266,0.5
97.26648351648352,4.726989850174601e-05,2.5239462017451168e-09,0.5,0.7266435986058595,0.5882352941107266,0.5
98.26923076923077,4.717438433780856e-05,2.105091932715989e-09,0.5,0.7266435986058595,0.5882352941107266,0.5
99.27197802197801,4.707908702639685e-05,1.6704056629857272e-09,0.5,0.7266435986058595,0.5882352941107266,0.5
100.27472527472527,4.698401505461882e-05,1.2470127124340483e-09,0.5,0.7266435986058595,0.5882352941107266,0.5
101.27747252747253,4.6889174058058796e-05,8.381536016619801e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
102.28021978021978,4.679456900250546e-05,4.4145854009483476e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
103.28296703296704,4.6700204853747494e-05,5.455773715792635e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
104.28571428571428,4.6606086577573575e-05,-3.249185977234268e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
105.28846153846153,4.651221913977239e-05,-6.993402551239224e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
106.29120879120879,4.641841631300748e-05,-9.442828921116387e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
107.29395604395604,4.632420887126471e-05,-7.491621634885815e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
108.2967032967033,4.6229911674940206e-05,-3.615536461473655e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
109.29945054945055,4.613597773626484e-05,-1.1210139295475281e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
110.3021978021978,4.604250020609877e-05,6.444325054988961e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
111.30494505494505,4.594942831504079e-05,3.097969275044647e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
112.3076923076923,4.585654610202204e-05,4.987491122514004e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
113.31043956043956,4.576378640678216e-05,8.721685801145242e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
114.31318681318682,4.567119716856716e-05,1.212505381128036e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
115.31593406593406,4.5578823239473786e-05,1.3391755640366804e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
116.31868131868131,4.5486660349425224e-05,1.32453791005184e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
117.32142857142857,4.539470551935492e-05,1.2109010554915877e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
118.32417582417582,4.5302956560671324e-05,1.0277432144475892e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
119.32692307692308,4.5211413470388174e-05,7.751046089024272e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
120.32967032967034,4.512007624850547e-05,4.5298523885610216e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
121.33241758241758,4.502894439173648e-05,6.860202026188076e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
122.33516483516483,4.493801103685599e-05,-2.7962934102977524e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
123.33791208791209,4.4847274008904704e-05,-5.6052086154560305e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
124.34065934065934,4.475673330788262e-05,-7.740725412856024e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
125.3434065934066,4.4666388933789745e-05,-9.202843802497736e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
126.34615384615384,4.457626857358777e-05,-9.47810878499393e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
127.3489010989011,4.44862821278283e-05,-1.0237415589796868e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
128.35164835164835,4.4396486911273365e-05,-1.041786134521806e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
129.3543956043956,4.430687990371625e-05,-1.0075455816670223e-10,0.5,0.7266435986058595,0.5882352941107266,0.5
130.35714285714286,4.421745811165148e-05,-9.266312066390431e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
131.3598901098901,4.412823052740559e-05,-8.092911781133097e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
132.36263736263737,4.403920676844495e-05,-6.66015507580621e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
133.3653846153846,4.395038778189763e-05,-5.039399824770045e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
134.36813186813185,4.386177451489168e-05,-3.30200390238475e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
135.37087912087912,4.377336791455517e-05,-1.5193251830104655e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
136.37362637362637,4.3685168928016153e-05,2.3727845899252234e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
137.37637362637363,4.35971785024027e-05,1.8964491492641204e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
138.37912087912088,4.3509397584842876e-05,3.386829013444043e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
139.38186813186812,4.3421827122464734e-05,4.6370601771721534e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
140.3846153846154,4.333446806239634e-05,5.575784766088283e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
141.38736263736263,4.324724412918184e-05,6.106655631017921e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
142.3901098901099,4.3159844898607964e-05,6.05755494341201e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
143.39285714285714,4.30720667920715e-05,5.294562891981963e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
144.39560439560438,4.29840846505026e-05,4.1420584847659716e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
145.39835164835165,4.289620065873231e-05,3.0816515352617034e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
146.4010989010989,4.280858693248154e-05,2.361228517827848e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
147.40384615384616,4.272146121309989e-05,1.854691785398996e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
148.4065934065934,4.263502768591932e-05,1.5470596468225002e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
149.40934065934067,4.2549145898307774e-05,1.3340358152051388e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
150.4120879120879,4.2463792859117454e-05,1.2504551934805776e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
151.41483516483515,4.2378539248788126e-05,1.0772813642602859e-11,0.5,0.7266435986058595,0.5882352941107266,0.5
152.41758241758242,4.229305741905917e-05,8.922902536089028e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
153.42032967032966,4.220745620119096e-05,7.26422293205988e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
154.42307692307693,4.212201759692278e-05,5.927097533899216e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
155.42582417582418,4.2036835653872104e-05,4.841120301194704e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
156.42857142857142,4.195189867717437e-05,3.958050869063909e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
157.4313186813187,4.1867171464153644e-05,3.2373484486838143e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
158.43406593406593,4.178262715466752e-05,2.656095198348421e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
159.4368131868132,4.169825696346011e-05,2.1635348348977836e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
160.43956043956044,4.16140619091998e-05,1.7745210209513766e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
161.44230769230768,4.153003797630411e-05,1.473624913053305e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
162.44505494505495,4.144618221442687e-05,1.2414491673733068e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
163.4478021978022,4.1362491800435914e-05,1.0581225086811613e-12,0.5,0.7266435986058595,0.5882352941107266,0.5
164.45054945054946,4.127896391119908e-05,9.03773661746623e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
165.4532967032967,4.119559572358422e-05,7.585313513394662e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
166.45604395604394,4.111238441445917e-05,6.025243022294524e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
167.4587912087912,4.102932689757038e-05,4.173378445524692e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
168.46153846153845,4.094641058747902e-05,2.371435444188177e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
169.46428571428572,4.0863625107162185e-05,8.388746895466986e-14,0.5,0.7266435986058595,0.5882352941107266,0.5
170.46703296703296,4.0780964055327524e-05,-4.249343446415407e-14,0.5,0.7266435986058595,0.5882352941107266,0.5
171.4697802197802,4.06984210306827e-05,-1.4206221846184703e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
172.47252747252747,4.061598963193535e-05,-2.1488193566259916e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
173.47527472527472,4.0533663457793146e-05,-2.6101563869059466e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
174.47802197802199,4.045143610696372e-05,-2.805263801700246e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
175.48076923076923,4.036943489973568e-05,-2.7842666827597e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
176.4835164835165,4.0288163460559864e-05,-2.736572096947135e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
177.48626373626374,4.020763793719852e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
178.48901098901098,4.012726681871208e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
179.49175824175825,4.004681253414335e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
180.4945054945055,3.996629081770085e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
181.49725274725276,3.988541968787075e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
182.5,3.980487702045116e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
183.50274725274724,3.972462559875936e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
184.5054945054945,3.9644600032024964e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
185.50824175824175,3.956471402177294e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
186.51098901098902,3.948495988075874e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
187.51373626373626,3.940534609431029e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
188.5164835164835,3.9325884313727775e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
189.51923076923077,3.9246578706148374e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
190.52197802197801,3.9167438456977525e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
191.52472527472528,3.9088463997118575e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
192.52747252747253,3.900965403903286e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
193.53021978021977,3.893100964481458e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
194.53296703296704,3.8852534585184097e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
195.53571428571428,3.877423018928119e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
196.53846153846155,3.869609695537555e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
197.5412087912088,3.86181353817369e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
198.54395604395603,3.8540345966634945e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
199.5467032967033,3.8462729208339374e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
200.54945054945054,3.83852856051199e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
201.5521978021978,3.830801565524623e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
202.55494505494505,3.823091985698806e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
203.5576923076923,3.81539987086151e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
204.56043956043956,3.8077252708397056e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
205.5631868131868,3.8000665847851216e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
206.56593406593407,3.792416187400302e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
207.5686813186813,3.784769197520996e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
208.57142857142856,3.7771240710051604e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
209.57417582417582,3.7694878307513174e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
210.57692307692307,3.761863162414169e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
211.57967032967034,3.754254072753072e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
212.58241758241758,3.746668438215611e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
213.58516483516485,3.739111975442908e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
214.5879120879121,3.7315836896601435e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
215.59065934065933,3.7240838896581984e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
216.5934065934066,3.716605052311736e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
217.59615384615384,3.7091368897519703e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
218.5989010989011,3.701665655813694e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
219.60164835164835,3.69420425531201e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
220.6043956043956,3.686758400465455e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
221.60714285714286,3.679331033073175e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
222.6098901098901,3.671920742150947e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
223.61263736263737,3.664526468603793e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
224.6153846153846,3.6571475276463726e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
225.61813186813185,3.649783736898419e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
226.62087912087912,3.642434815643467e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
227.62362637362637,3.635100415009495e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
228.62637362637363,3.6277803244565566e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
229.62912087912088,3.6204743334447077e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
230.63186813186812,3.613182231434001e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
231.6346153846154,3.605903807884491e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
232.63736263736263,3.598638852256233e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
233.6401098901099,3.591387154009281e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
234.64285714285714,3.584148502603688e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
235.64560439560438,3.576923038302092e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
236.64835164835165,3.569717162199811e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
237.6510989010989,3.56253723672223e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
238.65384615384616,3.5553836193558755e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
239.6565934065934,3.548248417031728e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
240.65934065934067,3.541127943852578e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
241.6620879120879,3.53401718833562e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
242.66483516483515,3.526911309567983e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
243.66758241758242,3.519831404229192e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
244.67032967032966,3.512763630102232e-05,-2.736026211479706e-13,0.5,0.7266435986058595,0.5882352941107266,0.5
