time,Eh,El,R0_low_target,R0_low_adj,R0_high_adj,theta,p_recover
33.09065934065934,6.566005180278266e-05,7.082805131224527e-07,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
34.09340659340659,6.428526914742292e-05,6.03821043678672e-07,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
35.09615384615385,6.29392895603054e-05,5.145637350011296e-07,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
36.098901098901095,6.162151758934305e-05,4.38339299893157e-07,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
37.10164835164835,6.033137641317134e-05,3.735957637388581e-07,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
38.104395604395606,5.906826520896353e-05,3.1840326168100217e-07,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
39.107142857142854,5.783159894717766e-05,2.714740219373693e-07,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
40.10989010989011,5.6620808878202005e-05,2.319018084195746e-07,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
41.112637362637365,5.543535098500598e-05,1.9821110501334928e-07,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
42.11538461538461,5.427469102048959e-05,1.6932772225076928e-07,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
43.11813186813187,5.31383161668798e-05,1.4441805627033767e-07,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
44.120879120879124,5.20257557527453e-05,1.2290784519439967e-07,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
45.12362637362637,5.0936552775192415e-05,1.0437600497324989e-07,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
46.12637362637363,4.987024195429717e-05,8.842630770141842e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
47.129120879120876,4.8826327949579605e-05,7.50525297604158e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
48.13186813186813,4.780433014280538e-05,6.392830257749227e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
49.13461538461539,4.680376059563237e-05,5.489591125071165e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
50.137362637362635,4.582412183417299e-05,4.762035670530793e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
51.14010989010989,4.48649257842055e-05,4.1941397775743606e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
52.14285714285714,4.3925947264000384e-05,3.688349863627803e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
53.145604395604394,4.30066734851792e-05,3.236306283580194e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
54.14835164835165,4.210662028597161e-05,2.8207715728990014e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
55.1510989010989,4.122533949991522e-05,2.4133452315048816e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
56.15384615384615,4.036250858164266e-05,2.039862965920367e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
57.15659340659341,3.951778367582914e-05,1.7169600274909747e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
58.15934065934066,3.869071567731341e-05,1.4158306381433741e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
59.16208791208791,3.788097438241644e-05,1.1497340071199885e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
60.16483516483517,3.708825321324902e-05,9.389736725137657e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
61.167582417582416,3.631214523386484e-05,7.739301449737433e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
62.17032967032967,3.555231102132737e-05,6.4956939687931795e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
63.17307692307692,3.480844043113211e-05,5.524496855240321e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
64.17582417582418,3.408016093030645e-05,4.87044997583981e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
65.17857142857143,3.336714104237974e-05,4.4547768317691776e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
66.18131868131869,3.266909119220383e-05,4.065070678078939e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
67.18406593406593,3.198565384929612e-05,3.705645568391957e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
68.18681318681318,3.1316511108542916e-05,3.3243227020439492e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
69.18956043956044,3.0661421606732744e-05,2.9670808306006603e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
70.1923076923077,3.0020037576050182e-05,2.543445140049455e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
71.19505494505495,2.9392055223161638e-05,2.0246686022569807e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
72.19780219780219,2.877727096369412e-05,1.577246141223006e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
73.20054945054945,2.8175355373315733e-05,1.122492618402124e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
74.2032967032967,2.7586020105913187e-05,6.617575701389407e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
75.20604395604396,2.7009078885559186e-05,3.062009213079164e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
76.20879120879121,2.6444212164664912e-05,2.3604657505289786e-11,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
77.21153846153847,2.589116558702667e-05,-1.4811424709971238e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
78.21428571428571,2.5349728149748502e-05,-2.6731984939891516e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
79.21703296703296,2.48196323339585e-05,-3.0703339503449214e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
80.21978021978022,2.4300632053606198e-05,-2.522861267982396e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
81.22252747252747,2.3792494658385787e-05,-9.013147333313729e-11,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
82.22527472527473,2.3294986957968068e-05,1.140541434017579e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
83.22802197802197,2.280788341032726e-05,2.896706707089201e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
84.23076923076923,2.2330977585113156e-05,4.632309846098758e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
85.23351648351648,2.1864065780200845e-05,6.121014894724091e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
86.23626373626374,2.1406944074996274e-05,7.17135770052133e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
87.23901098901099,2.09593677724084e-05,7.900016689401355e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
88.24175824175825,2.05211669951158e-05,7.952951491733655e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
89.24450549450549,2.0092152468478784e-05,7.140216268741315e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
90.24725274725274,1.967214078077619e-05,5.26576197733535e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
91.25,1.9260917438446748e-05,2.732742095755194e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
92.25274725274726,1.88583049123913e-05,-5.71363148305385e-11,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
93.25549450549451,1.8464130641648878e-05,-4.750516581900529e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
94.25824175824175,1.8078220525907067e-05,-9.793504883835404e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
95.26098901098901,1.7700397429429955e-05,-1.5322003164969095e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
96.26373626373626,1.7330483727426918e-05,-2.071161123768306e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
97.26648351648352,1.6968319092788495e-05,-2.5937308594881274e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
98.26923076923077,1.6613740923656706e-05,-3.064312024238893e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
99.27197802197801,1.6266589719007974e-05,-3.4464696209065738e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
100.27472527472527,1.5926702928765118e-05,-3.754630951112805e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
101.27747252747253,1.5593931561548164e-05,-3.914470497628922e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
102.28021978021978,1.5268126221581998e-05,-3.880292392575079e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
103.28296703296704,1.4949141002914203e-05,-3.6022931919793803e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
104.28571428571428,1.4636833489415055e-05,-3.0265618757778957e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
105.28846153846153,1.4331062135813554e-05,-2.260668593890712e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
106.29120879120879,1.4031684686345443e-05,-1.6736485138988344e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
107.29395604395604,1.3738571856429546e-05,-1.0309530234623645e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
108.2967032967033,1.3451593533624132e-05,-3.669192869978081e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
109.29945054945055,1.3170622937212421e-05,2.7822708991202287e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
110.3021978021978,1.2895536618202572e-05,8.583720605180056e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
111.30494505494505,1.262620311118447e-05,1.4181575617688017e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
112.3076923076923,1.2362496780094733e-05,1.9750665418740693e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
113.31043956043956,1.2104307637637154e-05,2.435797628288889e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
114.31318681318682,1.1851521596748819e-05,2.7644499721115704e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
115.31593406593406,1.1604027531498444e-05,2.9223903747806408e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
116.31868131868131,1.1361717277086354e-05,2.8682532880748495e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
117.32142857142857,1.1124468828906138e-05,2.676287137618352e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
118.32417582417582,1.0892179407409342e-05,2.3034444050096806e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
119.32692307692308,1.0664749910335626e-05,1.6989005939691785e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
120.32967032967034,1.0442080069726554e-05,8.381683732161326e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
121.33241758241758,1.022407221744229e-05,-3.034268381428412e-10,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
122.33516483516483,1.0010631285161568e-05,-1.7507468706138657e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
123.33791208791209,9.801642626428653e-06,-3.260248246660344e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
124.34065934065934,9.597024739033338e-06,-4.95849191369469e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
125.3434065934066,9.396686962870559e-06,-6.829830856889937e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
126.34615384615384,9.200540782624801e-06,-8.8532945492635e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
127.3489010989011,9.008499937932094e-06,-1.100392310086801e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
128.35164835164835,8.820477545922682e-06,-1.3215573015353247e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
129.3543956043956,8.636379159415063e-06,-1.529118685238934e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
130.35714285714286,8.456130226548678e-06,-1.7257738631171624e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
131.3598901098901,8.27965087615009e-06,-1.9040307461263e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
132.36263736263737,8.106863238562912e-06,-2.0556707174743366e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
133.3653846153846,7.937691445647838e-06,-2.1717486326209227e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
134.36813186813185,7.772055957480107e-06,-2.2506944020734635e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
135.37087912087912,7.60987754382133e-06,-2.2926273746741732e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
136.37362637362637,7.451089224324992e-06,-2.2823054993362914e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
137.37637362637363,7.295620700713088e-06,-2.2113564698917982e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
138.37912087912088,7.143403446541752e-06,-2.0710094439913372e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
139.38186813186812,6.9943707072012254e-06,-1.852095043104208e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
140.3846153846154,6.848449800774695e-06,-1.6357714950921335e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
141.38736263736263,6.70557539519582e-06,-1.4370675361284926e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
142.3901098901099,6.56568687575478e-06,-1.235903535523293e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
143.39285714285714,6.428722480791399e-06,-1.0461960792392832e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
144.39560439560438,6.294622027159682e-06,-8.837412856175362e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
145.39835164835165,6.163326910227824e-06,-7.662148053774696e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
146.4010989010989,6.034769633079965e-06,-6.220748655442827e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
147.40384615384616,5.90889721459208e-06,-4.942147906350489e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
148.4065934065934,5.785654780620206e-06,-3.972047551729612e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
149.40934065934067,5.6649880029446114e-06,-3.3851083382953836e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
150.4120879120879,5.546843947636722e-06,-3.258758753726653e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
151.41483516483515,5.43117003378813e-06,-3.6261568554051654e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
152.41758241758242,5.317906934596234e-06,-4.155505301591142e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
153.42032967032966,5.207009463469507e-06,-5.0935561847543805e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
154.42307692307693,5.098428594567525e-06,-6.453410424472371e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
155.42582417582418,4.992116534101165e-06,-8.243607689963343e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
156.42857142857142,4.88802672033259e-06,-1.0468126400086509e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
157.4313186813187,4.786111101686574e-06,-1.3003661374759121e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
158.43406593406593,4.686319908332865e-06,-1.5589325122471603e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
159.4368131868132,4.588612491292676e-06,-1.8315352838932323e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
160.43956043956044,4.492945716480641e-06,-2.1099822216161213e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
161.44230769230768,4.399277539152289e-06,-2.384981528348375e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
162.44505494505495,4.307567003904055e-06,-2.6461418407530704e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
163.4478021978022,4.217767950923228e-06,-2.8982343442462153e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
164.45054945054946,4.12983903255105e-06,-3.135311462174455e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
165.4532967032967,4.0437449283419e-06,-3.337567323454153e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
166.45604395604394,3.95944778788352e-06,-3.4934482436471136e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
167.4587912087912,3.876910754153756e-06,-3.590548894660866e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
168.46153846153845,3.796097963520564e-06,-3.6156123047486625e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
169.46428571428572,3.7169745457419937e-06,-3.5545298585094904e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
170.46703296703296,3.639503072003409e-06,-3.431466754040951e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
171.4697802197802,3.5636401410873595e-06,-3.346465905715416e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
172.47252747252747,3.489359856516908e-06,-3.216843331163462e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
173.47527472527472,3.416629709938311e-06,-3.04283667612792e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
174.47802197802199,3.3454180598710567e-06,-2.825225546852949e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
175.48076923076923,3.275694131707881e-06,-2.5653315100840747e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
176.4835164835165,3.2074280177147517e-06,-2.265018093068142e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
177.48626373626374,3.140590677030885e-06,-1.926690783553373e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
178.48901098901098,3.075138410488376e-06,-1.62422724965211e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
179.49175824175825,3.011050922830118e-06,-1.329081679799268e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
180.4945054945055,2.948300703686381e-06,-1.0501745627131218e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
181.49725274725276,2.8868604043834922e-06,-8.001901054901684e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
182.5,2.82670341088571e-06,-5.929586220134072e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
183.50274725274724,2.7678038437952115e-06,-4.4345653295228975e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
184.5054945054945,2.7101365583520967e-06,-3.6780636576274688e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
185.50824175824175,2.6536688763442565e-06,-3.236319216411365e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
186.51098901098902,2.5983754331026393e-06,-3.1716239992228103e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
187.51373626373626,2.5442355264713307e-06,-3.841082429967467e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
188.5164835164835,2.4912254721544146e-06,-5.3451368973229985e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
189.51923076923077,2.4393222077652903e-06,-7.787558775414855e-09,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
190.52197802197801,2.388503292826677e-06,-1.1275448423815978e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
191.52472527472528,2.3387469087706023e-06,-1.5919235187547333e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
192.52747252747253,2.2900287388359723e-06,-2.1060930554757052e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
193.53021978021977,2.242321654624587e-06,-2.519659884558535e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
194.53296703296704,2.195609590466861e-06,-2.9408134891149038e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
195.53571428571428,2.1498720684078043e-06,-3.35355713805965e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
196.53846153846155,2.1050891427797707e-06,-3.740010229679454e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
197.5412087912088,2.061241400202469e-06,-4.0804082916327474e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
198.54395604395603,2.0183099595829535e-06,-4.353102980949793e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
199.5467032967033,1.976276360237243e-06,-4.537024837314317e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
200.54945054945054,1.9351134300478016e-06,-4.81270044267415e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
201.5521978021978,1.8948086955485728e-06,-5.0469315766423844e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
202.55494505494505,1.8553444479425836e-06,-5.2315974092716506e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
203.5576923076923,1.816703434080163e-06,-5.3583802997281274e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
204.56043956043956,1.7788688564589459e-06,-5.4187657962915156e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
205.5631868131868,1.741824373223876e-06,-5.4040426363550395e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
206.56593406593407,1.7055540981671983e-06,-5.305302746425453e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
207.5686813186813,1.670037495141048e-06,-5.213953362931961e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
208.57142857142856,1.6352594123197371e-06,-5.1241756131772325e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
209.57417582417582,1.6012062655000544e-06,-5.008062702241143e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
210.57692307692307,1.5678631638665204e-06,-4.8722040836820295e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
211.57967032967034,1.5352156094493653e-06,-4.724228755692672e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
212.58241758241758,1.5032494971245369e-06,-4.5728052611003234e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
213.58516483516485,1.4719511146136935e-06,-4.427641687366679e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
214.5879120879121,1.4413048101475565e-06,-4.287900452572352e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
215.59065934065933,1.4112941489450695e-06,-4.147942784284357e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
216.5934065934066,1.3819087889132059e-06,-4.0314817881731154e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
217.59615384615384,1.353135870684171e-06,-3.948814924903211e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
218.5989010989011,1.324962871859085e-06,-3.9110016478053235e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
219.60164835164835,1.2973776070079905e-06,-3.9298634028762475e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
220.6043956043956,1.2703682276698455e-06,-4.017983628778881e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
221.60714285714286,1.2439228463778063e-06,-4.1760171702709726e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
222.6098901098901,1.2180246249852221e-06,-4.226902472346499e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
223.61263736263737,1.1926658407212678e-06,-4.2906448208384846e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
224.6153846153846,1.1678354239505564e-06,-4.363668007769616e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
225.61813186813185,1.1435225986717437e-06,-4.441695099889977e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
226.62087912087912,1.1197168825175309e-06,-4.519748438677044e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
227.62362637362637,1.0964080867546647e-06,-4.592149640335674e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
228.62637362637363,1.073586316283935e-06,-4.65251959579813e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
229.62912087912088,1.0512398880894844e-06,-4.713369247583096e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
230.63186813186812,1.0293561349363752e-06,-4.7985354887583005e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
231.6346153846154,1.0079282670728087e-06,-4.8786013871858125e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
232.63736263736263,9.869469579491686e-07,-4.950088251895077e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
233.6401098901099,9.66403129517444e-07,-5.0092414362615456e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
234.64285714285714,9.462879522312344e-07,-5.052030338006656e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
235.64560439560438,9.265928450457457e-07,-5.074148399197849e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
236.64835164835165,9.073094754177922e-07,-5.071013106248559e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
237.6510989010989,8.884261783638546e-07,-5.064257719548408e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
238.65384615384616,8.699347548498567e-07,-5.051436935593122e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
239.6565934065934,8.518285289378535e-07,-5.0204000730310236e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
240.65934065934067,8.34099608065273e-07,-4.969559466459443e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
241.6620879120879,8.167403077968816e-07,-4.897350182797177e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
242.66483516483515,7.997431518247797e-07,-4.802230021284479e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
243.66758241758242,7.831008719684044e-07,-4.68267951348306e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
244.67032967032966,7.668064081745298e-07,-4.537201923276105e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
245.67307692307693,7.50848659757671e-07,-4.3866133608274897e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
246.67582417582418,7.352230402714301e-07,-4.2186691423741245e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
247.67857142857142,7.199228476761943e-07,-4.0333381676473057e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
248.6813186813187,7.04941418764213e-07,-3.831500237424917e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
249.68406593406593,6.902722673753978e-07,-3.6142209369854565e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
250.6868131868132,6.759090843973187e-07,-3.382751636108e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
251.68956043956044,6.618457377652081e-07,-3.1385294890722484e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
252.69230769230768,6.480761138449042e-07,-2.899517969831013e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
253.69505494505495,6.34593204457797e-07,-2.7923842501577946e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
254.6978021978022,6.213910432657705e-07,-2.7559463289107027e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
255.70054945054946,6.084636693067542e-07,-2.753167869719286e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
256.7032967032967,5.958039444141331e-07,-2.7544930553262926e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
257.70604395604397,5.834105878685671e-07,-2.765745050913701e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
258.7087912087912,5.712673294111285e-07,-2.7771003840836552e-08,1.0,0.7272727272727273,0.7636363636363637,0.75,1.5
