time,Eh,El,R0_low,R0_high_adj,R0_low_adj,p_recover
30.082417582417584,1.083118437163097e-05,2.226028041512858e-06,0.5,0.4233870967707792,0.4032258064483611,1.8
31.085164835164836,1.0082680250075401e-05,1.9711149790530644e-06,0.5,0.4233870967707792,0.4032258064483611,1.8
32.08791208791209,9.385582157863985e-06,1.7452902483082853e-06,0.5,0.4233870967707792,0.4032258064483611,1.8
33.09065934065934,8.736473256726021e-06,1.5453945475866204e-06,0.5,0.4233870967707792,0.4032258064483611,1.8
34.09340659340659,8.132012281811255e-06,1.3682956714257566e-06,0.5,0.4233870967707792,0.4032258064483611,1.8
35.09615384615385,7.569233606158236e-06,1.2114710868347189e-06,0.5,0.4233870967707792,0.4032258064483611,1.8
36.098901098901095,7.0452422296686585e-06,1.0725023118802908e-06,0.5,0.4233870967707792,0.4032258064483611,1.8
37.10164835164835,6.5573783250668226e-06,9.492957499859962e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
38.104395604395606,6.1032257640215105e-06,8.401525679030471e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
39.107142857142854,5.680609663338222e-06,7.437388578445719e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
40.10989010989011,5.287209707803154e-06,6.583707818304808e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
41.112637362637365,4.921010385783597e-06,5.828381557221228e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
42.11538461538461,4.5802079123684065e-06,5.162155219424341e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
43.11813186813187,4.262969856018547e-06,4.5727768098624893e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
44.120879120879124,3.967639743714431e-06,4.0501979892258703e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
45.12362637362637,3.6927174712876606e-06,3.5861886737352325e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
46.12637362637363,3.4368001199220144e-06,3.174018667365417e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
47.129120879120876,3.1986149308919324e-06,2.808218585325413e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
48.13186813186813,2.9770107467623172e-06,2.4844738864928986e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
49.13461538461539,2.7708204660197208e-06,2.1981453278442523e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
50.137362637362635,2.5789677263784834e-06,1.945488643010611e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
51.14010989010989,2.400478317430143e-06,1.7237332255579428e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
52.14285714285714,2.2343786695057746e-06,1.528801031113693e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
53.145604395604394,2.0797508762176397e-06,1.3567108506640835e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
54.14835164835165,1.9357519718799297e-06,1.2040560996870387e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
55.1510989010989,1.8016299327109262e-06,1.0679250563886753e-07,0.5,0.4233870967707792,0.4032258064483611,1.8
56.15384615384615,1.6767056883376238e-06,9.457169207566912e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
57.15659340659341,1.5601631141470213e-06,8.329937416579024e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
58.15934065934066,1.452006897767731e-06,7.345994826152291e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
59.16208791208791,1.3512631181518202e-06,6.455703903589847e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
60.16483516483517,1.257606793255158e-06,5.6728836226649267e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
61.167582417582416,1.1705832785871782e-06,5.0043871094967954e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
62.17032967032967,1.0896509404204424e-06,4.449885934842655e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
63.17307692307692,1.0143139252834142e-06,3.973214793108214e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
64.17582417582418,9.441078183137178e-07,3.538606749570034e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
65.17857142857143,8.787237998140516e-07,3.1386173811415694e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
66.18131868131869,8.178179931766484e-07,2.7712970567619216e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
67.18406593406593,7.61211541282843e-07,2.446960697848156e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
68.18681318681318,7.084686256548872e-07,2.1667816814898367e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
69.18956043956044,6.593837825468124e-07,1.9216535866238076e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
70.1923076923077,6.137051750657897e-07,1.7034700934709705e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
71.19505494505495,5.711951080217673e-07,1.5091363158563826e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
72.19780219780219,5.3173078652537e-07,1.3375602860573734e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
73.20054945054945,4.950638153649862e-07,1.185812087712417e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
74.2032967032967,4.609493266032177e-07,1.050927172753758e-08,0.5,0.4233870967707792,0.4032258064483611,1.8
75.20604395604396,4.291424523026653e-07,9.299409931136391e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
76.20879120879121,3.99463352798286e-07,8.21088621054341e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
77.21153846153847,3.7186791936894667e-07,7.251090489613524e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
78.21428571428571,3.462049642738065e-07,6.4076591043684276e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
79.21703296703296,3.223174128170058e-07,5.667142384595085e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
80.21978021978022,3.0004853109238007e-07,5.01614107460632e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
81.22252747252747,2.793114891270814e-07,4.451597116571787e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
82.22527472527473,2.60033498564321e-07,3.972529690993906e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
83.22802197802197,2.4210279541604004e-07,3.5721921409545568e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
84.23076923076923,2.254076156941788e-07,3.2438378095356065e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
85.23351648351648,2.087349734388934e-07,2.8494786901483103e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
86.23626373626374,1.9485313786122935e-07,2.7083059885593403e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
87.23901098901099,1.816928249562655e-07,2.5736868927659803e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
88.24175824175825,1.6925403472400184e-07,2.4456214027682308e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
89.24450549450549,1.5753676716443857e-07,2.3241095185660937e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
90.24725274725274,1.4652772437345373e-07,2.206279875939716e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
91.25,1.3619173366287667e-07,2.0845377744455574e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
92.25274725274726,1.2652691586183137e-07,1.958477452095345e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
93.25549450549451,1.175332709703178e-07,1.8280989088890785e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
94.25824175824175,1.0920050977388267e-07,1.6927628687323896e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
95.26098901098901,1.0141040509205316e-07,1.5451237941672555e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
96.26373626373626,9.41293739952074e-08,1.3830951542749672e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
97.26648351648352,8.735741648334536e-08,1.2066769490555244e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
98.26923076923077,8.109453255646705e-08,1.0158691785089271e-09,0.5,0.4233870967707792,0.4032258064483611,1.8
99.27197802197801,7.528495366593236e-08,8.12371176630326e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
100.27472527472527,6.986968901213653e-08,5.979804632335473e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
101.27747252747253,6.484872704221676e-08,3.7269739034806206e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
102.28021978021978,6.022206775617306e-08,1.365219579738704e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
103.28296703296704,5.597031448325913e-08,-9.86076695856857e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
104.28571428571428,5.20179854202665e-08,-2.862343358215812e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
105.28846153846153,4.835749978250824e-08,-4.216922579134865e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
106.29120879120879,4.4988857569984416e-08,-5.049814358613985e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
107.29395604395604,4.1912058782695015e-08,-5.361018696653173e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
108.2967032967033,3.9119432377308523e-08,-5.188709838786804e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
109.29945054945055,3.654876028422628e-08,-4.842510317815765e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
110.3021978021978,3.4186406139149755e-08,-4.390280253469904e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
111.30494505494505,3.203236994207886e-08,-3.832019645749207e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
112.3076923076923,3.008665169301365e-08,-3.1677284946536806e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
113.31043956043956,2.8347564726327718e-08,-2.4040563744151167e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
114.31318681318682,2.6775694926475383e-08,-1.696390981917494e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
115.31593406593406,2.5354465526768188e-08,-1.1100851878734432e-10,0.5,0.4233870967707792,0.4032258064483611,1.8
116.31868131868131,2.4083876527206087e-08,-6.451389922829477e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
117.32142857142857,2.2963927927789108e-08,-3.01552395146017e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
118.32417582417582,2.1994557697868957e-08,-7.925093211947674e-12,0.5,0.4233870967707792,0.4032258064483611,1.8
119.32692307692308,2.1153204282548625e-08,4.884928859327722e-12,0.5,0.4233870967707792,0.4032258064483611,1.8
120.32967032967034,2.04216234195741e-08,1.0464948909560158e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
121.33241758241758,1.979981510894539e-08,8.814966938749713e-12,0.5,0.4233870967707792,0.4032258064483611,1.8
122.33516483516483,1.928777935066248e-08,-6.501705310365635e-14,0.5,0.4233870967707792,0.4032258064483611,1.8
123.33791208791209,1.888551614472538e-08,-1.6175003065999985e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
124.34065934065934,1.7925222361409928e-08,-3.086473747063944e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
125.3434065934066,1.5620690120314994e-08,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
126.34615384615384,1.3451806595559491e-08,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
127.3489010989011,1.1783997879494764e-08,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
128.35164835164835,1.0549067019777585e-08,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
129.3543956043956,9.574983271445658e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
130.35714285714286,8.743288792234528e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
131.3598901098901,8.01432418288559e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
132.36263736263737,7.3674428168924356e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
133.3653846153846,6.791434693009337e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
134.36813186813185,6.275859701087732e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
135.37087912087912,5.812380543538116e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
136.37362637362637,5.388191429635167e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
137.37637362637363,5.004033907140542e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
138.37912087912088,4.651939808070285e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
139.38186813186812,4.323695353487942e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
140.3846153846154,4.0134108835308534e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
141.38736263736263,3.7226587244081337e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
142.3901098901099,3.448939303910433e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
143.39285714285714,3.1895723584556364e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
144.39560439560438,2.947900628832209e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
145.39835164835165,2.7267737674227076e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
146.4010989010989,2.5274033921839853e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
147.40384615384616,2.334759254245845e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
148.4065934065934,2.156186217469858e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
149.40934065934067,1.994111998727335e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
150.4120879120879,1.8487232363695861e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
151.41483516483515,1.7202065687479064e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
152.41758241758242,1.608748634213594e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
153.42032967032966,1.5139305307754914e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
154.42307692307693,1.4144511259578761e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
155.42582417582418,1.3233671183608528e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
156.42857142857142,1.2396908688890696e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
157.4313186813187,1.1624347384471757e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
158.43406593406593,1.0906110879398268e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
159.4368131868132,1.0232322782716696e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
160.43956043956044,9.60160828557796e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
161.44230769230768,9.038198332668083e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
162.44505494505495,8.509480830794494e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
163.4478021978022,8.008053333873939e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
164.45054945054946,7.526513395823107e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
165.4532967032967,7.057458570558743e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
166.45604395604394,6.593486411997551e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
167.4587912087912,6.203730294765184e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
168.46153846153845,5.803604480263241e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
169.46428571428572,5.433028474409322e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
170.46703296703296,5.085845115653849e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
171.4697802197802,4.756556050168856e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
172.47252747252747,4.440321731848014e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
173.47527472527472,4.1329614223066585e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
174.47802197802199,3.8331048844155647e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
175.48076923076923,3.5381285096049816e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
176.4835164835165,3.2444974673008077e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
177.48626373626374,2.950777490735038e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
178.48901098901098,2.6561978124404993e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
179.49175824175825,2.3606511642508806e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
180.4945054945055,2.0646937773007535e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
181.49725274725276,1.769545382025517e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
182.5,1.4770892081614623e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
183.50274725274724,1.1898719847457155e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
184.5054945054945,9.111039401162623e-11,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
185.50824175824175,6.446588019119717e-11,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
186.51098901098902,3.9507379707254165e-11,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
187.51373626373626,1.6754965183855868e-11,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
188.5164835164835,-7.885161316773523e-12,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
189.51923076923077,-6.258703249510149e-11,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
190.52197802197801,-1.225237032558123e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
191.52472527472528,-1.8792170858361603e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
192.52747252747253,-2.5898469944569833e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
193.53021978021977,-3.3589344279173435e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
194.53296703296704,-4.18805821553883e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
195.53571428571428,-5.078568346467788e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
196.53846153846155,-6.0315859696755e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
197.5412087912088,-7.048003393957969e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
198.54395604395603,-8.128484087936116e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
199.5467032967033,-9.273462680055696e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
200.54945054945054,-1.0483144958587201e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
201.5521978021978,-1.1757507871626092e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
202.55494505494505,-1.3096299527092514e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
203.5576923076923,-1.4123917007275052e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
204.56043956043956,-1.4949126371097246e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
205.5631868131868,-1.5689539705501727e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
206.56593406593407,-1.63286961916597e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
207.5686813186813,-1.68492650610145e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
208.57142857142856,-1.723304559528171e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
209.57417582417582,-1.7460967126449098e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
210.57692307692307,-1.7513089036776608e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
211.57967032967034,-1.7368600758796404e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
212.58241758241758,-1.7005821775312846e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
213.58516483516485,-1.6402201619402469e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
214.5879120879121,-1.5534319874414055e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
215.59065934065933,-1.4377886173968545e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
216.5934065934066,-1.2907740201959035e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
217.59615384615384,-1.1463847897781663e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
218.5989010989011,-1.078604667636682e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
219.60164835164835,-1.0076067694272691e-09,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
220.6043956043956,-9.34392514506626e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
221.60714285714286,-8.600413269350226e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
222.6098901098901,-7.857106354763094e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
223.61263736263737,-7.126358735978991e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
224.6153846153846,-6.42130479470786e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
225.61813186813185,-5.755858959695302e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
226.62087912087912,-5.144715706722645e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
227.62362637362637,-4.6033495586069947e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
228.62637362637363,-4.1480150852011124e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
229.62912087912088,-3.79574690339354e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
230.63186813186812,-3.5643596771085045e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
231.6346153846154,-3.4724481173059657e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
232.63736263736263,-2.9508427051664933e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
233.6401098901099,-2.3490999553483983e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
234.64285714285714,-1.755895136263749e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
235.64560439560438,-1.1732131836461497e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
236.64835164835165,-6.029969627948713e-11,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
237.6510989010989,-4.714726857488953e-12,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
238.65384615384616,4.9247717458321964e-11,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
239.6565934065934,1.0140597126831557e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
240.65934065934067,1.5158257621630183e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
241.6620879120879,1.9960428098951864e-10,-3.236788496874339e-11,0.5,0.4233870967707792,0.4032258064483611,1.8
