time,Eh,El,R0_low_target,R0_low_adj,R0_high_adj,theta,p_recover
45.12362637362637,4.179373683832279e-06,5.045999063993906e-08,0.5,0.4,0.42000000000000004,0.5,1.5
46.12637362637363,3.9054821532623186e-06,4.2662299043017866e-08,0.5,0.4,0.42000000000000004,0.5,1.5
47.129120879120876,3.6494522556057193e-06,3.602521663086385e-08,0.5,0.4,0.42000000000000004,0.5,1.5
48.13186813186813,3.410204323709919e-06,3.058298230334415e-08,0.5,0.4,0.42000000000000004,0.5,1.5
49.13461538461539,3.1866745109505882e-06,2.615041371830292e-08,0.5,0.4,0.42000000000000004,0.5,1.5
50.137362637362635,2.9778023376096054e-06,2.2495631562934527e-08,0.5,0.4,0.42000000000000004,0.5,1.5
51.14010989010989,2.7825209043698447e-06,1.947579251400065e-08,0.5,0.4,0.42000000000000004,0.5,1.5
52.14285714285714,2.5999361559946363e-06,1.693817941787504e-08,0.5,0.4,0.42000000000000004,0.5,1.5
53.145604395604394,2.42935419202698e-06,1.4718641149107257e-08,0.5,0.4,0.42000000000000004,0.5,1.5
54.14835164835165,2.2699262552221053e-06,1.2661872876854792e-08,0.5,0.4,0.42000000000000004,0.5,1.5
55.1510989010989,2.1208838870916036e-06,1.0668621915528072e-08,0.5,0.4,0.42000000000000004,0.5,1.5
56.15384615384615,1.9817102958841645e-06,8.812244064832606e-09,0.5,0.4,0.42000000000000004,0.5,1.5
57.15659340659341,1.8517550324068157e-06,7.0744246525634285e-09,0.5,0.4,0.42000000000000004,0.5,1.5
58.15934065934066,1.7283692610814916e-06,5.646977627789719e-09,0.5,0.4,0.42000000000000004,0.5,1.5
59.16208791208791,1.616527945622676e-06,4.090737420907103e-09,0.5,0.4,0.42000000000000004,0.5,1.5
60.16483516483517,1.5111788510401397e-06,2.9366508618665507e-09,0.5,0.4,0.42000000000000004,0.5,1.5
61.167582417582416,1.412308720002803e-06,2.18192269257484e-09,0.5,0.4,0.42000000000000004,0.5,1.5
62.17032967032967,1.3196163402030567e-06,1.7630434377456565e-09,0.5,0.4,0.42000000000000004,0.5,1.5
63.17307692307692,1.2329751882298617e-06,1.653047191924391e-09,0.5,0.4,0.42000000000000004,0.5,1.5
64.17582417582418,1.151950675615039e-06,1.6736887926595782e-09,0.5,0.4,0.42000000000000004,0.5,1.5
65.17857142857143,1.0761989676682928e-06,1.6839454684889398e-09,0.5,0.4,0.42000000000000004,0.5,1.5
66.18131868131869,1.0055759671361903e-06,1.6632683092382745e-09,0.5,0.4,0.42000000000000004,0.5,1.5
67.18406593406593,9.39325408502511e-07,1.5038104837541756e-09,0.5,0.4,0.42000000000000004,0.5,1.5
68.18681318681318,8.777367928868915e-07,1.271138785840563e-09,0.5,0.4,0.42000000000000004,0.5,1.5
69.18956043956044,8.203850121361538e-07,9.97575177001709e-10,0.5,0.4,0.42000000000000004,0.5,1.5
70.1923076923077,7.669018561378076e-07,6.778287112402474e-10,0.5,0.4,0.42000000000000004,0.5,1.5
71.19505494505495,7.169242679886924e-07,3.0320187207676726e-10,0.5,0.4,0.42000000000000004,0.5,1.5
72.19780219780219,6.701197630856867e-07,-1.241375576322373e-10,0.5,0.4,0.42000000000000004,0.5,1.5
73.20054945054945,6.264090099923099e-07,-5.120519553368929e-10,0.5,0.4,0.42000000000000004,0.5,1.5
74.2032967032967,5.856101547177718e-07,-8.048398920326496e-10,0.5,0.4,0.42000000000000004,0.5,1.5
75.20604395604396,5.474990968511925e-07,-9.618141836221573e-10,0.5,0.4,0.42000000000000004,0.5,1.5
76.20879120879121,5.118534566431683e-07,-9.447668020975948e-10,0.5,0.4,0.42000000000000004,0.5,1.5
77.21153846153847,4.785228876033996e-07,-8.192763709096536e-10,0.5,0.4,0.42000000000000004,0.5,1.5
78.21428571428571,4.473546858802764e-07,-6.475249902943658e-10,0.5,0.4,0.42000000000000004,0.5,1.5
79.21703296703296,4.181690667883783e-07,-4.5267626965887057e-10,0.5,0.4,0.42000000000000004,0.5,1.5
80.21978021978022,3.907862456422861e-07,-2.5789381841031405e-10,0.5,0.4,0.42000000000000004,0.5,1.5
81.22252747252747,3.643222531971882e-07,-2.0743919061489005e-10,0.5,0.4,0.42000000000000004,0.5,1.5
82.22527472527473,3.407322157403343e-07,1.0800045020423811e-11,0.5,0.4,0.42000000000000004,0.5,1.5
83.22802197802197,3.183353725524463e-07,1.233080005925437e-10,0.5,0.4,0.42000000000000004,0.5,1.5
84.23076923076923,2.971317236335235e-07,1.3008467610147274e-10,0.5,0.4,0.42000000000000004,0.5,1.5
85.23351648351648,2.77137394107387e-07,5.89416493764008e-11,0.5,0.4,0.42000000000000004,0.5,1.5
86.23626373626374,2.584015757458815e-07,-5.278271153090914e-12,0.5,0.4,0.42000000000000004,0.5,1.5
87.23901098901099,2.409276776981723e-07,-5.669520398084225e-11,0.5,0.4,0.42000000000000004,0.5,1.5
88.24175824175825,2.24714457049226e-07,-9.533123605317153e-11,0.5,0.4,0.42000000000000004,0.5,1.5
89.24450549450549,2.0964784127803338e-07,-1.2321346783975295e-10,0.5,0.4,0.42000000000000004,0.5,1.5
90.24725274725274,1.9565345860951096e-07,-1.416635064977509e-10,0.5,0.4,0.42000000000000004,0.5,1.5
91.25,1.8273130904365894e-07,-1.5068135202716481e-10,0.5,0.4,0.42000000000000004,0.5,1.5
92.25274725274726,1.7084098983292212e-07,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
93.25549450549451,1.5977818670307925e-07,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
94.25824175824175,1.4951449489603824e-07,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
95.26098901098901,1.400499144117988e-07,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
96.26373626373626,1.3117624795502065e-07,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
97.26648351648352,1.226679227206816e-07,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
98.26923076923077,1.146098022791787e-07,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
99.27197802197801,1.0703794233188512e-07,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
100.27472527472527,9.997838365889401e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
101.27747252747253,9.340367240882648e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
102.28021978021978,8.727747018959308e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
103.28296703296704,8.155364674148682e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
104.28571428571428,7.62131748333988e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
105.28846153846153,7.120655169077336e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
106.29120879120879,6.65435648336567e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
107.29395604395604,6.219757003653875e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
108.2967032967033,5.814237285311891e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
109.29945054945055,5.435178262476781e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
110.3021978021978,5.07996086928561e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
111.30494505494505,4.74596603987543e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
112.3076923076923,4.430574708383309e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
113.31043956043956,4.131214307822864e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
114.31318681318682,3.847419280303525e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
115.31593406593406,3.578308637252166e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
116.31868131868131,3.322044696231404e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
117.32142857142857,3.0767897748038676e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
118.32417582417582,2.840706190532182e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
119.32692307692308,2.6119562609789727e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
120.32967032967034,2.3887023037068638e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
121.33241758241758,2.1731230712170507e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
122.33516483516483,2.006748591701555e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
123.33791208791209,1.9188389798035236e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
124.34065934065934,1.8596446681043103e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
125.3434065934066,1.7920452389638166e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
126.34615384615384,1.704115813538703e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
127.3489010989011,1.5944652522924842e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
128.35164835164835,1.4723416564355531e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
129.3543956043956,1.3710944867979448e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
130.35714285714286,1.2865367423839424e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
131.3598901098901,1.2094316372286755e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
132.36263736263737,1.1353604599790665e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
133.3653846153846,1.0635450921298561e-08,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
134.36813186813185,9.950615161161207e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
135.37087912087912,9.304809189633207e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
136.37362637362637,8.700091904517537e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
137.37637362637363,8.13387195537525e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
138.37912087912088,7.602615867273058e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
139.38186813186812,7.1000867926220836e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
140.3846153846154,6.625944593691433e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
141.38736263736263,6.180189270481136e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
142.3901098901099,5.762820822991164e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
143.39285714285714,5.373839251221542e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
144.39560439560438,5.013244555172259e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
145.39835164835165,4.676308378354342e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
146.4010989010989,4.353282090171667e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
147.40384615384616,4.0438705687410645e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
148.4065934065934,3.7480738140625504e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
149.40934065934067,3.4658918261361082e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
150.4120879120879,3.1973246049617545e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
151.41483516483515,2.9423721505394805e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
152.41758241758242,2.8027173818955687e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
153.42032967032966,2.5007793177745806e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
154.42307692307693,2.2068757675895743e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
155.42582417582418,1.918033018897436e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
156.42857142857142,1.6312773592550263e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
157.4313186813187,1.343635076219206e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
158.43406593406593,1.0521324573468612e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
159.4368131868132,7.827659476589467e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
160.43956043956044,5.866643635580341e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
161.44230769230768,4.913379888294125e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
162.44505494505495,5.189683359103952e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
163.4478021978022,6.353580469568949e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
164.45054945054946,8.221496679304082e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
165.4532967032967,1.0712730044792516e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
166.45604395604394,1.3429863454068807e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
167.4587912087912,1.5465335755956142e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
168.46153846153845,1.628676479380872e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
169.46428571428572,1.6634231195717308e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
170.46703296703296,1.3912214522622953e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
171.4697802197802,1.1101024088835755e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
172.47252747252747,8.200659894355631e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
173.47527472527472,5.691887276057394e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
174.47802197802199,4.869090274157379e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
175.48076923076923,4.836983851490288e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
176.4835164835165,4.966103840660788e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
177.48626373626374,4.907181706994397e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
178.48901098901098,4.694010314466228e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
179.49175824175825,4.4091776067356533e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
180.4945054945055,4.1321879801197306e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
181.49725274725276,3.8750975747736115e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
182.5,3.6406476284727984e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
183.50274725274724,3.4308878976317797e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
184.5054945054945,3.2459181166636135e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
185.50824175824175,3.0857382855683086e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
186.51098901098902,2.9503484043458577e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
187.51373626373626,2.8397484729962675e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
188.5164835164835,2.753938491519534e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
189.51923076923077,2.694998114653855e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
190.52197802197801,2.6878840838586153e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
191.52472527472528,2.7398923942902145e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
192.52747252747253,2.8510230459486504e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
193.53021978021977,3.0212760388339236e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
194.53296703296704,3.250651372946041e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
195.53571428571428,3.53914904828499e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
196.53846153846155,3.8867690648507867e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
197.5412087912088,4.749640878069504e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
198.54395604395603,4.899827353720687e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
199.5467032967033,5.087417229642014e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
200.54945054945054,5.30130483061168e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
201.5521978021978,5.530384481407907e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
202.55494505494505,5.763550506808887e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
203.5576923076923,5.989697231592834e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
204.56043956043956,6.190456576506199e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
205.5631868131868,6.318172541675207e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
206.56593406593407,6.351674834514038e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
207.5686813186813,6.273972335074631e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
208.57142857142856,6.068073923408949e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
209.57417582417582,5.716988479568927e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
210.57692307692307,5.203724883606538e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
211.57967032967034,4.51129201557371e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
212.58241758241758,3.6226987555224293e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
213.58516483516485,2.5209539835045955e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
214.5879120879121,1.1890665795722264e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
215.59065934065933,-3.8995457622275337e-11,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
216.5934065934066,-2.2331006038284492e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
217.59615384615384,-4.3573626231928046e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
218.5989010989011,-6.779731754263987e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
219.60164835164835,-9.48803201047605e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
220.6043956043956,-1.2187158262631917e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
221.60714285714286,-1.4768464197725405e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
222.6098901098901,-1.7196902220765826e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
223.61263736263737,-1.943742473676273e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
224.6153846153846,-2.1454984150725435e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
225.61813186813185,-2.321453286766343e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
226.62087912087912,-2.468102329258619e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
227.62362637362637,-2.5819407830503063e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
228.62637362637363,-2.6594638886423542e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
229.62912087912088,-2.697166886535702e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
230.63186813186812,-2.6915450172312954e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
231.6346153846154,-2.6390935212300757e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
232.63736263736263,-2.5363076390329888e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
233.6401098901099,-2.3796826111409724e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
234.64285714285714,-2.1664245534989337e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
235.64560439560438,-1.9210953641062887e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
236.64835164835165,-1.6680481119072768e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
237.6510989010989,-1.4220668773204104e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
238.65384615384616,-1.1962088201278024e-09,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
239.6565934065934,-9.861104748994074e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
240.65934065934067,-7.929552209390598e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
241.6620879120879,-6.21083846175277e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
242.66483516483515,-4.752253931699788e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
243.66758241758242,-3.6170340724797366e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
244.67032967032966,-2.859951229973912e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
245.67307692307693,-2.5344184741009277e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
246.67582417582418,-2.1225452754109068e-10,-1.516623033237858e-10,0.5,0.4,0.42000000000000004,0.5,1.5
