time,Eh,El,R0_low,R0_high_adj,R0_low_adj,p_recover
230.63186813186812,0.010090426861665985,8.538983477433496e-11,1.5,1.748057713632097,1.4150943396092917,1.2
231.6346153846154,0.010010039837659258,7.793952595665964e-11,1.5,1.748057713632097,1.4150943396092917,1.2
232.63736263736263,0.00993244531977413,7.115656178226807e-11,1.5,1.748057713632097,1.4150943396092917,1.2
233.6401098901099,0.009857584211862563,6.49785907101965e-11,1.5,1.748057713632097,1.4150943396092917,1.2
234.64285714285714,0.009785398996765456,5.935078521648012e-11,1.5,1.748057713632097,1.4150943396092917,1.2
235.64560439560438,0.009715833766391837,5.422275266363521e-11,1.5,1.748057713632097,1.4150943396092917,1.2
236.64835164835165,0.009648833367981656,4.9548619143736936e-11,1.5,1.748057713632097,1.4150943396092917,1.2
237.6510989010989,0.009584348205267256,4.529037554946738e-11,1.5,1.748057713632097,1.4150943396092917,1.2
238.65384615384616,0.009522326530768377,4.140651784965582e-11,1.5,1.748057713632097,1.4150943396092917,1.2
239.6565934065934,0.009462719350702246,3.786428548934693e-11,1.5,1.748057713632097,1.4150943396092917,1.2
240.65934065934067,0.009405477196020102,3.46327302897344e-11,1.5,1.748057713632097,1.4150943396092917,1.2
241.6620879120879,0.009350551337067376,3.1684243685046337e-11,1.5,1.748057713632097,1.4150943396092917,1.2
242.66483516483515,0.009297895810232298,2.8993443821447564e-11,1.5,1.748057713632097,1.4150943396092917,1.2
243.66758241758242,0.009247465956842262,2.653716622182845e-11,1.5,1.748057713632097,1.4150943396092917,1.2
244.67032967032966,0.009199218138637551,2.4294467109154512e-11,1.5,1.748057713632097,1.4150943396092917,1.2
245.67307692307693,0.009153109509174053,2.2246152631034485e-11,1.5,1.748057713632097,1.4150943396092917,1.2
246.67582417582418,0.009109098668870752,2.0375132840991843e-11,1.5,1.748057713632097,1.4150943396092917,1.2
247.67857142857142,0.009067145276479838,1.8665620290818435e-11,1.5,1.748057713632097,1.4150943396092917,1.2
248.6813186813187,0.009027210133731695,1.71032438269448e-11,1.5,1.748057713632097,1.4150943396092917,1.2
249.68406593406593,0.008989255151916384,1.5675025936087834e-11,1.5,1.748057713632097,1.4150943396092917,1.2
250.6868131868132,0.008953243212892828,1.4368980881794331e-11,1.5,1.748057713632097,1.4150943396092917,1.2
251.68956043956044,0.008919138278732319,1.317432078340418e-11,1.5,1.748057713632097,1.4150943396092917,1.2
252.69230769230768,0.008886905435813523,1.2081653527433823e-11,1.5,1.748057713632097,1.4150943396092917,1.2
253.69505494505495,0.0088565104350248,1.108188273669549e-11,1.5,1.748057713632097,1.4150943396092917,1.2
254.6978021978022,0.008827919922099482,1.0166636802236531e-11,1.5,1.748057713632097,1.4150943396092917,1.2
255.70054945054946,0.008801101898849218,9.329126285222954e-12,1.5,1.748057713632097,1.4150943396092917,1.2
256.7032967032967,0.008776024917607409,8.562497141042209e-12,1.5,1.748057713632097,1.4150943396092917,1.2
257.70604395604397,0.00875265826544402,7.860221112544093e-12,1.5,1.748057713632097,1.4150943396092917,1.2
258.7087912087912,0.00873097231469009,7.2168375156357124e-12,1.5,1.748057713632097,1.4150943396092917,1.2
259.71153846153845,0.008710938261695616,6.627314253782336e-12,1.5,1.748057713632097,1.4150943396092917,1.2
260.7142857142857,0.008692528154630036,6.08713536659907e-12,1.5,1.748057713632097,1.4150943396092917,1.2
261.717032967033,0.008675715026487466,5.592571219183953e-12,1.5,1.748057713632097,1.4150943396092917,1.2
262.7197802197802,0.008660471986919752,5.1393981447466505e-12,1.5,1.748057713632097,1.4150943396092917,1.2
263.7225274725275,0.00864677321638597,4.724249933968357e-12,1.5,1.748057713632097,1.4150943396092917,1.2
264.72527472527474,0.008634593438108126,4.343901148492135e-12,1.5,1.748057713632097,1.4150943396092917,1.2
265.72802197802196,0.008623907838785272,3.9952425905300625e-12,1.5,1.748057713632097,1.4150943396092917,1.2
266.7307692307692,0.008614692108513919,3.675307405885034e-12,1.5,1.748057713632097,1.4150943396092917,1.2
267.7335164835165,0.008606922513706391,3.3813324526530407e-12,1.5,1.748057713632097,1.4150943396092917,1.2
268.7362637362637,0.008600575742649934,3.1105848991018166e-12,1.5,1.748057713632097,1.4150943396092917,1.2
269.739010989011,0.00859562929507747,2.8610378991389002e-12,1.5,1.748057713632097,1.4150943396092917,1.2
270.74175824175825,0.008592061158781446,2.6308642939599837e-12,1.5,1.748057713632097,1.4150943396092917,1.2
271.7445054945055,0.008589849612346106,2.4181393988494197e-12,1.5,1.748057713632097,1.4150943396092917,1.2
272.74725274725273,0.008588973387057636,2.221077083461185e-12,1.5,1.748057713632097,1.4150943396092917,1.2
273.75,0.00858941341681343,2.0397547998302313e-12,1.5,1.748057713632097,1.4150943396092917,1.2
274.75274725274727,0.008591151587037693,1.8748786756771195e-12,1.5,1.748057713632097,1.4150943396092917,1.2
275.7554945054945,0.008594170518965738,1.7275698107182624e-12,1.5,1.748057713632097,1.4150943396092917,1.2
276.75824175824175,0.00859845328691882,1.599087789062921e-12,1.5,1.748057713632097,1.4150943396092917,1.2
277.760989010989,0.008603967163664492,1.4747990293542777e-12,1.5,1.748057713632097,1.4150943396092917,1.2
278.76373626373623,0.008610700962481555,1.3604095819741821e-12,1.5,1.748057713632097,1.4150943396092917,1.2
279.7664835164835,0.008618635699868506,1.2549017370543835e-12,1.5,1.748057713632097,1.4150943396092917,1.2
280.7692307692308,0.00862775269888309,1.156618524732622e-12,1.5,1.748057713632097,1.4150943396092917,1.2
281.77197802197804,0.008638036232005807,1.0673583026926884e-12,1.5,1.748057713632097,1.4150943396092917,1.2
282.77472527472526,0.008649466306817196,9.837662974416425e-13,1.5,1.748057713632097,1.4150943396092917,1.2
283.7774725274725,0.008662026874932963,9.067748435226848e-13,1.5,1.748057713632097,1.4150943396092917,1.2
284.7802197802198,0.008675701453953757,8.367126839908692e-13,1.5,1.748057713632097,1.4150943396092917,1.2
285.782967032967,0.0086904721756815,7.719753871460096e-13,1.5,1.748057713632097,1.4150943396092917,1.2
286.7857142857143,0.008706322257111486,7.121488166113826e-13,1.5,1.748057713632097,1.4150943396092917,1.2
287.78846153846155,0.00872323527641477,6.571875961102611e-13,1.5,1.748057713632097,1.4150943396092917,1.2
288.79120879120876,0.00874119458041448,6.065826220369471e-13,1.5,1.748057713632097,1.4150943396092917,1.2
289.79395604395603,0.008760183613928912,5.598538444804217e-13,1.5,1.748057713632097,1.4150943396092917,1.2
290.7967032967033,0.008780186042406834,5.167503004899293e-13,1.5,1.748057713632097,1.4150943396092917,1.2
291.79945054945057,0.008801185603851866,4.770469470312031e-13,1.5,1.748057713632097,1.4150943396092917,1.2
292.8021978021978,0.008823166040132707,4.4045598026471104e-13,1.5,1.748057713632097,1.4150943396092917,1.2
293.80494505494505,0.008846111113890588,4.067115089913394e-13,1.5,1.748057713632097,1.4150943396092917,1.2
294.8076923076923,0.008870004613084933,3.7558613205643416e-13,1.5,1.748057713632097,1.4150943396092917,1.2
295.81043956043953,0.00889483033735261,3.468799574247107e-13,1.5,1.748057713632097,1.4150943396092917,1.2
296.8131868131868,0.008920572086540231,3.204058718368403e-13,1.5,1.748057713632097,1.4150943396092917,1.2
297.8159340659341,0.008947213681190351,2.959881031782562e-13,1.5,1.748057713632097,1.4150943396092917,1.2
298.81868131868134,0.008974738939113954,2.734629438024871e-13,1.5,1.748057713632097,1.4150943396092917,1.2
299.82142857142856,0.009003131681008046,2.526845440709371e-13,1.5,1.748057713632097,1.4150943396092917,1.2
300.8241758241758,0.009032375553466669,2.335172288808418e-13,1.5,1.748057713632097,1.4150943396092917,1.2
301.8269230769231,0.009062453628050823,2.1581637526703132e-13,1.5,1.748057713632097,1.4150943396092917,1.2
302.8296703296703,0.00909334911218972,1.9946231890481903e-13,1.5,1.748057713632097,1.4150943396092917,1.2
303.8324175824176,0.009125045121882584,1.843495131010142e-13,1.5,1.748057713632097,1.4150943396092917,1.2
304.83516483516485,0.009157524608321354,1.7037758008407766e-13,1.5,1.748057713632097,1.4150943396092917,1.2
305.83791208791206,0.0091907703094565,1.574437658316537e-13,1.5,1.748057713632097,1.4150943396092917,1.2
306.84065934065933,0.009224764876121843,1.4546258804667778e-13,1.5,1.748057713632097,1.4150943396092917,1.2
307.8434065934066,0.009259490822980205,1.343581943721929e-13,1.5,1.748057713632097,1.4150943396092917,1.2
308.84615384615387,0.009294933003572783,1.2416880118026655e-13,1.5,1.748057713632097,1.4150943396092917,1.2
309.8489010989011,0.00933107710353547,1.14950016522275e-13,1.5,1.748057713632097,1.4150943396092917,1.2
310.85164835164835,0.00936789939676594,1.0633491406921696e-13,1.5,1.748057713632097,1.4150943396092917,1.2
311.8543956043956,0.009405383269562305,9.835362300368232e-14,1.5,1.748057713632097,1.4150943396092917,1.2
312.85714285714283,0.009443511234779899,9.099783090775972e-14,1.5,1.748057713632097,1.4150943396092917,1.2
313.8598901098901,0.009482264228627559,8.418229443163797e-14,1.5,1.748057713632097,1.4150943396092917,1.2
314.8626373626374,0.00952162358415263,7.786196994702513e-14,1.5,1.748057713632097,1.4150943396092917,1.2
315.8653846153846,0.009561570957846391,7.202864351127254e-14,1.5,1.748057713632097,1.4150943396092917,1.2
