time,Eh,El,R0_low_target,R0_low_adj,R0_high_adj,theta,p_recover
123.33791208791209,5.2919550343712387e-08,1.0006954692615379e-10,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
124.34065934065934,4.979656012296619e-08,8.23858096482228e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
125.3434065934066,4.683868742892245e-08,6.370604160410454e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
126.34615384615384,4.402746166930602e-08,4.362242412260404e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
127.3489010989011,4.136288284411682e-08,2.213495720372067e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
128.35164835164835,3.8844950953354884e-08,-7.563591525452535e-13,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
129.3543956043956,3.647366599702026e-08,-2.5051524946193386e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
130.35714285714286,3.4416932525738555e-08,-7.314027910663823e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
131.3598901098901,3.218171821526163e-08,-7.927773870757584e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
132.36263736263737,3.0076383742337766e-08,-8.458318862106942e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
133.3653846153846,2.8091178519335068e-08,-8.775640731842566e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
134.36813186813185,2.6216351958621472e-08,-8.749717327095174e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
135.37087912087912,2.4443427813481495e-08,-8.255563601066981e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
136.37362637362637,2.282482091041984e-08,-7.408879547065358e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
137.37637362637363,2.1421413779518025e-08,-6.358835574786588e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
138.37912087912088,2.0271507212714904e-08,-5.174651982088929e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
139.38186813186812,1.932296077979945e-08,-3.98429366819116e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
140.3846153846154,1.8512362720110774e-08,-2.923046638753763e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
141.38736263736263,1.780501410847794e-08,-2.1032207564408142e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
142.3901098901099,1.7117038579231877e-08,-1.4876400984149906e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
143.39285714285714,1.6359124861922262e-08,-1.0226081380391373e-11,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
144.39560439560438,1.551591567043676e-08,-5.481875247430105e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
145.39835164835165,1.4475664207229107e-08,-4.317289919663198e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
146.4010989010989,1.3411611803438896e-08,-2.74423083496842e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
147.40384615384616,1.2330889242930382e-08,-7.79961245379926e-13,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
148.4065934065934,1.1453887337583947e-08,1.0419643053214185e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
149.40934065934067,1.0821172445780768e-08,2.387559103426424e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
150.4120879120879,1.026775888648554e-08,3.061283584220531e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
151.41483516483515,9.728242539478808e-09,3.2911901464101698e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
152.41758241758242,9.18733236917785e-09,3.2513446535167325e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
153.42032967032966,8.65991097239919e-09,3.116499498097445e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
154.42307692307693,8.15806373105228e-09,2.9410334589435265e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
155.42582417582418,7.684890053997265e-09,2.744097999253892e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
156.42857142857142,7.2402857829638115e-09,2.5350160148663775e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
157.4313186813187,6.827195643065552e-09,2.325589747292626e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
158.43406593406593,6.446452409413153e-09,2.1281257254927162e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
159.4368131868132,6.098351877622182e-09,1.953489080161095e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
160.43956043956044,5.783189843308252e-09,1.8125449419922318e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
161.44230769230768,5.5012621020869435e-09,1.716158441680579e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
162.44505494505495,5.252864449573841e-09,1.675194709920595e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
163.4478021978022,5.038292681384551e-09,1.7005188774067402e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
164.45054945054946,4.857842593134652e-09,1.8029960748334754e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
165.4532967032967,4.713830303337165e-09,1.990409680947056e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
166.45604395604394,4.636096658184492e-09,2.2285575170078392e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
167.4587912087912,4.6409456383453544e-09,2.503886213312332e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
168.46153846153845,4.736751684873815e-09,2.8149379291375733e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
169.46428571428572,4.931889238823936e-09,3.1602548237606354e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
170.46703296703296,5.234732741249771e-09,3.5383790564585527e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
171.4697802197802,5.653656633205381e-09,3.94785278650839e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
172.47252747252747,6.197035355744846e-09,4.387218173187214e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
173.47527472527472,6.873243349922193e-09,4.855017375772055e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
174.47802197802199,7.549208224527661e-09,5.288420739174721e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
175.48076923076923,7.683846610379147e-09,5.447568316441581e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
176.4835164835165,7.727224978058673e-09,5.522646298808234e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
177.48626373626374,7.663609954436817e-09,5.5017368000834755e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
178.48901098901098,7.477268166384173e-09,5.372921934076109e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
179.49175824175825,7.152466240771317e-09,5.124283814594928e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
180.4945054945055,6.673470804468851e-09,4.743904555448742e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
181.49725274725276,6.024548484347334e-09,4.219866270446331e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
182.5,5.189965907277391e-09,3.5402510733965235e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
183.50274725274724,4.1982806025423296e-09,2.724361421223722e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
184.5054945054945,3.6839272624176305e-09,2.2185782877508185e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
185.50824175824175,3.1636083522122498e-09,1.6814011240427997e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
186.51098901098902,2.6438261162349357e-09,1.1165857730038292e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
187.51373626373626,2.1310827987944985e-09,5.278880775381352e-13,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
188.5164835164835,1.6318806441997018e-09,-8.093611945010402e-14,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
189.51923076923077,1.1527218967593116e-09,-7.061309750567112e-13,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
190.52197802197801,7.001088007821334e-10,-1.343940646377457e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
191.52472527472528,2.805436005769218e-10,-1.9906092905081818e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
192.52747252747253,-9.947145954752087e-11,-2.6423810645446545e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
193.53021978021977,-4.5215388590551407e-10,-3.2567074135982405e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
194.53296703296704,-7.595856653378628e-10,-3.853489253981942e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
195.53571428571428,-1.0148185852002526e-09,-4.429894917559774e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
196.53846153846155,-1.2119698692505048e-09,-4.980884845272669e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
197.5412087912088,-1.3451567412464147e-09,-5.501419478061499e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
198.54395604395603,-1.4084964249457952e-09,-5.986459256867181e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
199.5467032967033,-1.3961061441064517e-09,-6.430964622630629e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
200.54945054945054,-1.3021031224861918e-09,-6.82989601629272e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
201.5521978021978,-1.120604583842816e-09,-7.178213878794378e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
202.55494505494505,-1.054167894053686e-09,-7.512740562804466e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
203.5576923076923,-1.0132646408267342e-09,-7.811637603846048e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
204.56043956043956,-9.569687455493815e-10,-8.062827548836502e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
205.5631868131868,-8.87603252450066e-10,-8.262918848206174e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
206.56593406593407,-8.074912057572196e-10,-8.408519952385437e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
207.5686813186813,-7.189556496992821e-10,-8.496239311804641e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
208.57142857142856,-6.243196285046869e-10,-8.522685376894155e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
209.57417582417582,-5.259061864018664e-10,-8.484466598084335e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
210.57692307692307,-4.260383676192613e-10,-8.378191425805543e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
211.57967032967034,-3.2719707353188564e-10,-8.255437452487213e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
212.58241758241758,-2.3168095466494774e-10,-8.104318733685665e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
213.58516483516485,-1.417520447621131e-10,-7.900198599967441e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
214.5879120879121,-5.973944272709127e-11,-7.641793865633845e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
215.59065934065933,1.2027752536416136e-11,-7.327821344986174e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
216.5934065934066,7.122044212470606e-11,-6.956997852325715e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
217.59615384615384,1.155095271340707e-10,-6.528040201953791e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
218.5989010989011,1.4256590866080796e-10,-6.039665208171676e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
219.60164835164835,1.500604878012119e-10,-5.490589685280696e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
220.6043956043956,1.3566416565157908e-10,-4.879530447582139e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
221.60714285714286,1.0923994586989352e-10,-4.299190303695822e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
222.6098901098901,8.30742735153439e-11,-3.860953790730367e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
223.61263736263737,3.819714253144938e-11,-3.435256961141233e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
224.6153846153846,-2.6849426894183206e-11,-3.027531877362889e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
225.61813186813185,-1.1352341457395096e-10,-2.6432106018297667e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
226.62087912087912,-2.2328280032025294e-10,-2.2877251969763007e-12,0.5,0.4444444444444445,0.4666666666666667,0.25,1.5
